LocationCode,DateTime,Power(mW),GHI,Azimuth,Elevation,Solarinsolation,H_UVI,TEMP,H_UVI_TEMP_interaction
3,2024-05-18 14:16:00,61.29,211.57,270.0,55.95,0.99,4.0,27.5,110.28
3,2024-05-18 14:17:00,64.53,211.57,270.1,55.72,0.99,4.0,27.5,110.28
3,2024-05-18 14:18:00,67.31,211.57,270.2,55.49,0.99,4.0,27.5,110.28
3,2024-05-18 14:19:00,69.76,211.57,270.3,55.26,0.99,4.0,27.5,110.28
3,2024-05-18 14:20:00,71.05,204.63,270.4,55.03,0.91,3.1,27.4,85.21
3,2024-05-18 14:21:00,71.38,204.63,270.5,54.8,0.91,3.1,27.4,85.21
3,2024-05-18 14:22:00,71.7,204.63,270.6,54.58,0.91,3.1,27.4,85.21
3,2024-05-18 14:23:00,72.82,204.63,270.7,54.35,0.91,3.1,27.4,85.21
3,2024-05-18 14:24:00,73.24,204.63,270.8,54.12,0.91,3.1,27.4,85.21
3,2024-05-18 14:25:00,73.73,204.63,270.89,53.89,0.91,3.1,27.4,85.21
3,2024-05-18 14:26:00,76.44,204.63,270.99,53.66,0.91,3.1,27.4,85.21
3,2024-05-18 14:27:00,78.3,204.63,271.09,53.44,0.91,3.1,27.4,85.21
3,2024-05-18 14:28:00,80.5,204.63,271.18,53.21,0.91,3.1,27.4,85.21
3,2024-05-18 14:29:00,83.95,204.63,271.28,52.98,0.91,3.1,27.4,85.21
3,2024-05-18 14:30:00,87.77,197.68,271.37,52.75,0.82,2.2,27.6,61.0
3,2024-05-18 14:31:00,91.82,197.68,271.47,52.52,0.82,2.2,27.6,61.0
3,2024-05-18 14:32:00,96.18,197.68,271.56,52.29,0.82,2.2,27.6,61.0
3,2024-05-18 14:33:00,102.35,197.68,271.65,52.07,0.82,2.2,27.6,61.0
3,2024-05-18 14:34:00,109.0,197.68,271.75,51.84,0.82,2.2,27.6,61.0
3,2024-05-18 14:35:00,118.14,197.68,271.84,51.61,0.82,2.2,27.6,61.0
3,2024-05-18 14:36:00,129.49,197.68,271.93,51.38,0.82,2.2,27.6,61.0
3,2024-05-18 14:37:00,139.58,197.68,272.02,51.15,0.82,2.2,27.6,61.0
3,2024-05-18 14:38:00,149.67,197.68,272.12,50.92,0.82,2.2,27.6,61.0
3,2024-05-18 14:39:00,160.11,197.68,272.21,50.7,0.82,2.2,27.6,61.0
3,2024-05-18 14:40:00,168.29,189.73,272.3,50.47,0.73,1.9,27.8,53.1
3,2024-05-18 14:41:00,174.13,189.73,272.39,50.24,0.73,1.9,27.8,53.1
3,2024-05-18 14:42:00,176.28,189.73,272.48,50.01,0.73,1.9,27.8,53.1
3,2024-05-18 14:43:00,176.53,189.73,272.57,49.78,0.73,1.9,27.8,53.1
3,2024-05-18 14:44:00,174.38,189.73,272.66,49.56,0.73,1.9,27.8,53.1
3,2024-05-18 14:45:00,171.15,189.73,272.75,49.33,0.73,1.9,27.8,53.1
3,2024-05-18 14:46:00,167.8,189.73,272.84,49.1,0.73,1.9,27.8,53.1
3,2024-05-18 14:47:00,163.14,189.73,272.92,48.87,0.73,1.9,27.8,53.1
3,2024-05-18 14:48:00,159.96,189.73,273.01,48.64,0.73,1.9,27.8,53.1
3,2024-05-18 14:49:00,160.45,189.73,273.1,48.42,0.73,1.9,27.8,53.1
3,2024-05-18 14:50:00,162.5,181.78,273.19,48.19,0.65,1.7,27.2,46.51
3,2024-05-18 14:51:00,163.72,181.78,273.28,47.96,0.65,1.7,27.2,46.51
3,2024-05-18 14:52:00,163.38,181.78,273.36,47.73,0.65,1.7,27.2,46.51
3,2024-05-18 14:53:00,168.04,181.78,273.45,47.5,0.65,1.7,27.2,46.51
3,2024-05-18 14:54:00,165.8,181.78,273.54,47.28,0.65,1.7,27.2,46.51
3,2024-05-18 14:55:00,162.99,181.78,273.62,47.05,0.65,1.7,27.2,46.51
3,2024-05-18 14:56:00,157.44,181.78,273.71,46.82,0.65,1.7,27.2,46.51
3,2024-05-18 14:57:00,145.13,181.78,273.8,46.59,0.65,1.7,27.2,46.51
3,2024-05-18 14:58:00,144.67,181.78,273.88,46.37,0.65,1.7,27.2,46.51
3,2024-05-18 14:59:00,141.95,181.78,273.97,46.14,0.65,1.7,27.2,46.51
3,2024-05-18 15:00:00,141.72,173.83,274.05,45.91,0.56,1.7,26.9,46.0
3,2024-05-18 15:01:00,142.41,173.83,274.14,45.68,0.56,1.7,26.9,46.0
3,2024-05-18 15:02:00,139.58,173.83,274.22,45.46,0.56,1.7,26.9,46.0
3,2024-05-18 15:03:00,136.55,173.83,274.31,45.23,0.56,1.7,26.9,46.0
3,2024-05-18 15:04:00,132.79,173.83,274.39,45.0,0.56,1.7,26.9,46.0
3,2024-05-18 15:05:00,133.01,173.83,274.47,44.77,0.56,1.7,26.9,46.0
3,2024-05-18 15:06:00,136.77,173.83,274.56,44.54,0.56,1.7,26.9,46.0
3,2024-05-18 15:07:00,142.04,173.83,274.64,44.32,0.56,1.7,26.9,46.0
3,2024-05-18 15:08:00,142.86,173.83,274.73,44.09,0.56,1.7,26.9,46.0
3,2024-05-18 15:09:00,136.64,173.83,274.81,43.86,0.56,1.7,26.9,46.0
3,2024-05-18 15:10:00,126.49,165.06,274.89,43.63,0.57,1.8,26.9,48.69
3,2024-05-18 15:11:00,116.51,165.06,274.98,43.41,0.57,1.8,26.9,48.69
3,2024-05-18 15:12:00,113.63,165.06,275.06,43.18,0.57,1.8,26.9,48.69
3,2024-05-18 15:13:00,113.75,165.06,275.14,42.95,0.57,1.8,26.9,48.69
3,2024-05-18 15:14:00,108.6,165.06,275.22,42.73,0.57,1.8,26.9,48.69
3,2024-05-18 15:15:00,100.53,165.06,275.31,42.5,0.57,1.8,26.9,48.69
3,2024-05-18 15:16:00,96.56,165.06,275.39,42.27,0.57,1.8,26.9,48.69
3,2024-05-18 15:17:00,96.63,165.06,275.47,42.04,0.57,1.8,26.9,48.69
3,2024-05-18 15:18:00,99.76,165.06,275.55,41.82,0.57,1.8,26.9,48.69
3,2024-05-18 15:19:00,102.63,165.06,275.64,41.59,0.57,1.8,26.9,48.69
3,2024-05-18 15:20:00,104.86,156.29,275.72,41.36,0.57,2.0,27.3,54.87
3,2024-05-18 15:21:00,107.04,156.29,275.8,41.14,0.57,2.0,27.3,54.87
3,2024-05-18 15:22:00,111.3,156.29,275.88,40.91,0.57,2.0,27.3,54.87
3,2024-05-18 15:23:00,116.6,156.29,275.96,40.68,0.57,2.0,27.3,54.87
3,2024-05-18 15:24:00,123.72,156.29,276.04,40.45,0.57,2.0,27.3,54.87
3,2024-05-18 15:25:00,125.62,156.29,276.12,40.23,0.57,2.0,27.3,54.87
3,2024-05-18 15:26:00,115.98,156.29,276.21,40.0,0.57,2.0,27.3,54.87
3,2024-05-18 15:27:00,102.04,156.29,276.29,39.77,0.57,2.0,27.3,54.87
3,2024-05-18 15:28:00,88.31,156.29,276.37,39.55,0.57,2.0,27.3,54.87
3,2024-05-18 15:29:00,78.98,156.29,276.45,39.32,0.57,2.0,27.3,54.87
3,2024-05-18 15:30:00,71.38,147.52,276.53,39.09,0.58,2.2,27.4,60.55
3,2024-05-18 15:31:00,65.77,147.52,276.61,38.87,0.58,2.2,27.4,60.55
3,2024-05-18 15:32:00,51.89,147.52,276.69,38.64,0.58,2.2,27.4,60.55
3,2024-05-18 15:33:00,47.07,147.52,276.77,38.41,0.58,2.2,27.4,60.55
3,2024-05-18 15:34:00,45.89,147.52,276.85,38.19,0.58,2.2,27.4,60.55
3,2024-05-18 15:35:00,44.29,147.52,276.93,37.96,0.58,2.2,27.4,60.55
3,2024-05-18 15:36:00,39.0,147.52,277.01,37.73,0.58,2.2,27.4,60.55
3,2024-05-18 15:37:00,33.78,147.52,277.09,37.51,0.58,2.2,27.4,60.55
3,2024-05-18 15:38:00,32.89,147.52,277.17,37.28,0.58,2.2,27.4,60.55
3,2024-05-18 15:39:00,33.71,147.52,277.25,37.05,0.58,2.2,27.4,60.55
3,2024-05-18 15:40:00,33.89,138.16,277.33,36.83,0.59,2.0,27.3,54.87
3,2024-05-18 15:41:00,34.16,138.16,277.41,36.6,0.59,2.0,27.3,54.87
3,2024-05-18 15:42:00,37.41,138.16,277.49,36.37,0.59,2.0,27.3,54.87
3,2024-05-18 15:43:00,38.07,138.16,277.57,36.15,0.59,2.0,27.3,54.87
3,2024-05-18 15:44:00,37.83,138.16,277.65,35.92,0.59,2.0,27.3,54.87
3,2024-05-18 15:45:00,39.07,138.16,277.73,35.7,0.59,2.0,27.3,54.87
3,2024-05-18 15:46:00,37.59,138.16,277.81,35.47,0.59,2.0,27.3,54.87
3,2024-05-18 15:47:00,39.12,138.16,277.89,35.24,0.59,2.0,27.3,54.87
3,2024-05-18 15:48:00,39.19,138.16,277.97,35.02,0.59,2.0,27.3,54.87
3,2024-05-18 15:49:00,39.36,138.16,278.05,34.79,0.59,2.0,27.3,54.87
3,2024-05-18 15:50:00,41.29,128.8,278.13,34.57,0.59,1.9,27.3,52.14
3,2024-05-18 15:51:00,42.04,128.8,278.21,34.34,0.59,1.9,27.3,52.14
3,2024-05-18 15:52:00,44.11,128.8,278.29,34.11,0.59,1.9,27.3,52.14
3,2024-05-18 15:53:00,44.11,128.8,278.37,33.89,0.59,1.9,27.3,52.14
3,2024-05-18 15:54:00,46.99,128.8,278.45,33.66,0.59,1.9,27.3,52.14
3,2024-05-18 15:55:00,13.75,128.8,278.53,33.44,0.59,1.9,27.3,52.14
3,2024-05-18 15:56:00,46.94,128.8,278.61,33.21,0.59,1.9,27.3,52.14
3,2024-05-18 15:57:00,46.99,128.8,278.69,32.99,0.59,1.9,27.3,52.14
3,2024-05-18 15:58:00,42.92,128.8,278.76,32.76,0.59,1.9,27.3,52.14
3,2024-05-18 15:59:00,40.58,128.8,278.84,32.54,0.59,1.9,27.3,52.14
3,2024-05-18 16:00:00,39.07,119.44,278.92,32.31,0.6,1.9,27.3,52.14
3,2024-05-18 16:01:00,39.07,119.44,279.0,32.08,0.6,1.9,27.3,52.14
3,2024-05-18 16:02:00,39.12,119.44,279.08,31.86,0.6,1.9,27.3,52.14
3,2024-05-18 16:03:00,40.33,119.44,279.16,31.63,0.6,1.9,27.3,52.14
3,2024-05-18 16:04:00,43.04,119.44,279.24,31.41,0.6,1.9,27.3,52.14
3,2024-05-18 16:05:00,47.39,119.44,279.32,31.18,0.6,1.9,27.3,52.14
3,2024-05-18 16:06:00,53.48,119.44,279.4,30.96,0.6,1.9,27.3,52.14
3,2024-05-18 16:07:00,62.26,119.44,279.48,30.73,0.6,1.9,27.3,52.14
3,2024-05-18 16:08:00,71.22,119.44,279.56,30.51,0.6,1.9,27.3,52.14
3,2024-05-18 16:09:00,78.98,119.44,279.64,30.28,0.6,1.9,27.3,52.14
3,2024-05-18 16:10:00,80.6,109.75,279.72,30.06,0.58,1.8,27.3,49.41
3,2024-05-18 16:11:00,82.13,109.75,279.8,29.83,0.58,1.8,27.3,49.41
3,2024-05-18 16:12:00,87.77,109.75,279.88,29.61,0.58,1.8,27.3,49.41
3,2024-05-18 16:13:00,92.55,109.75,279.96,29.38,0.58,1.8,27.3,49.41
3,2024-05-18 16:14:00,100.15,109.75,280.04,29.16,0.58,1.8,27.3,49.41
3,2024-05-18 16:15:00,104.98,109.75,280.12,28.94,0.58,1.8,27.3,49.41
3,2024-05-18 16:16:00,108.6,109.75,280.19,28.71,0.58,1.8,27.3,49.41
3,2024-05-18 16:17:00,110.7,109.75,280.27,28.49,0.58,1.8,27.3,49.41
3,2024-05-18 16:18:00,106.64,109.75,280.35,28.26,0.58,1.8,27.3,49.41
3,2024-05-18 16:19:00,102.55,109.75,280.43,28.04,0.58,1.8,27.3,49.41
3,2024-05-18 16:20:00,104.39,100.07,280.51,27.81,0.56,1.6,27.2,43.79
3,2024-05-18 16:21:00,106.72,100.07,280.59,27.59,0.56,1.6,27.2,43.79
3,2024-05-18 16:22:00,111.02,100.07,280.67,27.36,0.56,1.6,27.2,43.79
3,2024-05-18 16:23:00,113.63,100.07,280.75,27.14,0.56,1.6,27.2,43.79
3,2024-05-18 16:24:00,109.6,100.07,280.83,26.92,0.56,1.6,27.2,43.79
3,2024-05-18 16:25:00,98.72,100.07,280.91,26.69,0.56,1.6,27.2,43.79
3,2024-05-18 16:26:00,82.75,100.07,280.99,26.47,0.56,1.6,27.2,43.79
3,2024-05-18 16:27:00,67.88,100.07,281.07,26.24,0.56,1.6,27.2,43.79
3,2024-05-18 16:28:00,56.39,100.07,281.15,26.02,0.56,1.6,27.2,43.79
3,2024-05-18 16:29:00,50.13,100.07,281.23,25.8,0.56,1.6,27.2,43.79
3,2024-05-18 16:30:00,43.09,90.38,281.31,25.57,0.54,1.4,27.4,38.63
3,2024-05-18 16:31:00,36.19,90.38,281.39,25.35,0.54,1.4,27.4,38.63
3,2024-05-18 16:32:00,31.38,90.38,281.47,25.13,0.54,1.4,27.4,38.63
3,2024-05-18 16:33:00,28.15,90.38,281.56,24.9,0.54,1.4,27.4,38.63
3,2024-05-18 16:34:00,28.11,90.38,281.64,24.68,0.54,1.4,27.4,38.63
3,2024-05-18 16:35:00,29.43,90.38,281.72,24.46,0.54,1.4,27.4,38.63
3,2024-05-18 16:36:00,30.06,90.38,281.8,24.23,0.54,1.4,27.4,38.63
3,2024-05-18 16:37:00,30.38,90.38,281.88,24.01,0.54,1.4,27.4,38.63
3,2024-05-18 16:38:00,32.56,90.38,281.96,23.79,0.54,1.4,27.4,38.63
3,2024-05-18 16:39:00,35.07,90.38,282.04,23.56,0.54,1.4,27.4,38.63
3,2024-05-18 16:40:00,33.67,80.68,282.12,23.34,0.52,1.2,27.4,33.15
3,2024-05-18 16:41:00,29.33,80.68,282.2,23.12,0.52,1.2,27.4,33.15
3,2024-05-18 16:42:00,25.64,80.68,282.28,22.9,0.52,1.2,27.4,33.15
3,2024-05-18 16:43:00,22.82,80.68,282.36,22.67,0.52,1.2,27.4,33.15
3,2024-05-18 16:44:00,20.94,80.68,282.45,22.45,0.52,1.2,27.4,33.15
3,2024-05-18 16:45:00,20.5,80.68,282.53,22.23,0.52,1.2,27.4,33.15
3,2024-05-18 16:46:00,21.51,80.68,282.61,22.01,0.52,1.2,27.4,33.15
3,2024-05-18 16:47:00,20.73,80.68,282.69,21.78,0.52,1.2,27.4,33.15
3,2024-05-18 16:48:00,17.25,80.68,282.77,21.56,0.52,1.2,27.4,33.15
3,2024-05-18 16:49:00,14.8,80.68,282.85,21.34,0.52,1.2,27.4,33.15
3,2024-05-18 16:50:00,13.8,70.99,282.94,21.12,0.5,1.1,27.2,30.19
3,2024-05-18 16:51:00,12.95,70.99,283.02,20.89,0.5,1.1,27.2,30.19
3,2024-05-18 16:52:00,11.48,70.99,283.1,20.67,0.5,1.1,27.2,30.19
3,2024-05-18 16:53:00,10.66,70.99,283.18,20.45,0.5,1.1,27.2,30.19
3,2024-05-18 16:54:00,8.91,70.99,283.27,20.23,0.5,1.1,27.2,30.19
3,2024-05-18 16:55:00,8.15,70.99,283.35,20.01,0.5,1.1,27.2,30.19
3,2024-05-18 16:56:00,8.04,70.99,283.43,19.79,0.5,1.1,27.2,30.19
3,2024-05-18 16:57:00,7.45,70.99,283.51,19.56,0.5,1.1,27.2,30.19
3,2024-05-18 16:58:00,7.07,70.99,283.6,19.34,0.5,1.1,27.2,30.19
3,2024-05-18 16:59:00,7.0,70.99,283.68,19.12,0.5,1.1,27.2,30.19
3,2024-05-18 17:00:00,6.17,61.29,283.76,18.9,0.48,0.9,27.0,24.57
3,2024-05-18 17:01:00,5.79,61.29,283.85,18.68,0.48,0.9,27.0,24.57
3,2024-05-18 17:02:00,5.38,61.29,283.93,18.46,0.48,0.9,27.0,24.57
3,2024-05-18 17:03:00,5.13,61.29,284.01,18.24,0.48,0.9,27.0,24.57
3,2024-05-18 17:04:00,5.02,61.29,284.1,18.02,0.48,0.9,27.0,24.57
3,2024-05-18 17:05:00,5.0,61.29,284.18,17.79,0.48,0.9,27.0,24.57
3,2024-05-18 17:06:00,5.1,61.29,284.26,17.57,0.48,0.9,27.0,24.57
3,2024-05-18 17:07:00,5.86,61.29,284.35,17.35,0.48,0.9,27.0,24.57
3,2024-05-18 17:08:00,6.53,61.29,284.43,17.13,0.48,0.9,27.0,24.57
3,2024-05-18 17:09:00,7.23,61.29,284.52,16.91,0.48,0.9,27.0,24.57
3,2024-05-18 17:10:00,8.06,52.03,284.6,16.69,0.44,0.8,26.8,21.71
3,2024-05-18 17:11:00,8.15,52.03,284.68,16.47,0.44,0.8,26.8,21.71
3,2024-05-18 17:12:00,7.54,52.03,284.77,16.25,0.44,0.8,26.8,21.71
3,2024-05-18 17:13:00,7.67,52.03,284.85,16.03,0.44,0.8,26.8,21.71
3,2024-05-18 17:14:00,8.23,52.03,284.94,15.81,0.44,0.8,26.8,21.71
3,2024-05-18 17:15:00,8.85,52.03,285.02,15.59,0.44,0.8,26.8,21.71
3,2024-05-18 17:16:00,9.58,52.03,285.11,15.37,0.44,0.8,26.8,21.71
3,2024-05-18 17:17:00,10.79,52.03,285.2,15.15,0.44,0.8,26.8,21.71
3,2024-05-18 17:18:00,12.17,52.03,285.28,14.93,0.44,0.8,26.8,21.71
3,2024-05-18 17:19:00,13.94,52.03,285.37,14.71,0.44,0.8,26.8,21.71
3,2024-05-18 17:20:00,16.8,42.78,285.45,14.49,0.4,0.6,26.8,16.35
3,2024-05-18 17:21:00,19.78,42.78,285.54,14.28,0.4,0.6,26.8,16.35
3,2024-05-18 17:22:00,22.6,42.78,285.63,14.06,0.4,0.6,26.8,16.35
3,2024-05-18 17:23:00,23.5,42.78,285.71,13.84,0.4,0.6,26.8,16.35
3,2024-05-18 17:24:00,21.69,42.78,285.8,13.62,0.4,0.6,26.8,16.35
3,2024-05-18 17:25:00,21.51,42.78,285.89,13.4,0.4,0.6,26.8,16.35
3,2024-05-18 17:26:00,22.72,42.78,285.97,13.18,0.4,0.6,26.8,16.35
3,2024-05-18 17:27:00,25.02,42.78,286.06,12.96,0.4,0.6,26.8,16.35
3,2024-05-18 17:28:00,26.66,42.78,286.15,12.75,0.4,0.6,26.8,16.35
3,2024-05-18 17:29:00,27.16,42.78,286.23,12.53,0.4,0.6,26.8,16.35
3,2024-05-18 17:30:00,25.73,33.52,286.32,12.31,0.36,0.5,26.9,13.72
3,2024-05-18 17:31:00,24.44,33.52,286.41,12.09,0.36,0.5,26.9,13.72
3,2024-05-18 17:32:00,22.78,33.52,286.5,11.87,0.36,0.5,26.9,13.72
3,2024-05-18 17:33:00,23.46,33.52,286.59,11.66,0.36,0.5,26.9,13.72
3,2024-05-18 17:34:00,23.59,33.52,286.67,11.44,0.36,0.5,26.9,13.72
3,2024-05-18 17:35:00,23.84,33.52,286.76,11.22,0.36,0.5,26.9,13.72
3,2024-05-18 17:36:00,24.92,33.52,286.85,11.0,0.36,0.5,26.9,13.72
3,2024-05-18 17:37:00,23.65,33.52,286.94,10.79,0.36,0.5,26.9,13.72
3,2024-05-18 17:38:00,22.54,33.52,287.03,10.57,0.36,0.5,26.9,13.72
3,2024-05-18 17:39:00,21.69,33.52,287.12,10.35,0.36,0.5,26.9,13.72
3,2024-05-18 17:40:00,21.47,25.54,287.21,10.14,0.32,0.3,27.0,8.37
3,2024-05-18 17:41:00,19.03,25.54,287.3,9.92,0.32,0.3,27.0,8.37
3,2024-05-18 17:42:00,17.09,25.54,287.39,9.71,0.32,0.3,27.0,8.37
3,2024-05-18 17:43:00,15.35,25.54,287.48,9.49,0.32,0.3,27.0,8.37
3,2024-05-18 17:44:00,13.87,25.54,287.57,9.27,0.32,0.3,27.0,8.37
3,2024-05-18 17:45:00,12.85,25.54,287.66,9.06,0.32,0.3,27.0,8.37
3,2024-05-18 17:46:00,11.52,25.54,287.75,8.84,0.32,0.3,27.0,8.37
3,2024-05-18 17:47:00,10.21,25.54,287.84,8.63,0.32,0.3,27.0,8.37
3,2024-05-18 17:48:00,9.34,25.54,287.93,8.41,0.32,0.3,27.0,8.37
3,2024-05-18 17:49:00,8.06,25.54,288.03,8.2,0.32,0.3,27.0,8.37
3,2024-05-18 17:50:00,6.68,17.57,288.12,7.98,0.28,0.2,27.0,5.67
3,2024-05-18 17:51:00,5.81,17.57,288.21,7.77,0.28,0.2,27.0,5.67
3,2024-05-18 17:52:00,4.84,17.57,288.3,7.56,0.28,0.2,27.0,5.67
3,2024-05-18 17:53:00,4.06,17.57,288.39,7.34,0.28,0.2,27.0,5.67
3,2024-05-18 17:54:00,3.23,17.57,288.49,7.13,0.28,0.2,27.0,5.67
3,2024-05-18 17:55:00,2.59,17.57,288.58,6.91,0.28,0.2,27.0,5.67
3,2024-05-18 17:56:00,2.19,17.57,288.67,6.7,0.28,0.2,27.0,5.67
3,2024-05-18 17:57:00,1.9,17.57,288.77,6.49,0.28,0.2,27.0,5.67
3,2024-05-18 17:58:00,1.45,17.57,288.86,6.28,0.28,0.2,27.0,5.67
3,2024-05-18 17:59:00,1.17,17.57,288.95,6.06,0.28,0.2,27.0,5.67
3,2024-05-18 18:00:00,0.95,9.59,289.05,5.85,0.24,0.2,26.9,5.65
3,2024-05-18 18:01:00,0.89,9.59,289.14,5.64,0.24,0.2,26.9,5.65
3,2024-05-18 18:02:00,0.76,9.59,289.24,5.43,0.24,0.2,26.9,5.65
3,2024-05-18 18:03:00,0.7,9.59,289.33,5.22,0.24,0.2,26.9,5.65
3,2024-05-18 18:04:00,0.59,9.59,289.43,5.01,0.24,0.2,26.9,5.65
3,2024-05-18 18:05:00,0.57,9.59,289.52,4.8,0.24,0.2,26.9,5.65
3,2024-05-18 18:06:00,0.54,9.59,289.62,4.59,0.24,0.2,26.9,5.65
3,2024-05-18 18:07:00,0.51,9.59,289.71,4.38,0.24,0.2,26.9,5.65
3,2024-05-18 18:08:00,0.41,9.59,289.81,4.17,0.24,0.2,26.9,5.65
3,2024-05-18 18:09:00,0.41,9.59,289.91,3.97,0.24,0.2,26.9,5.65
3,2024-05-18 18:10:00,0.32,6.39,290.0,3.76,0.2,0.1,26.8,2.95
3,2024-05-18 18:11:00,0.3,6.39,290.1,3.55,0.2,0.1,26.8,2.95
3,2024-05-18 18:12:00,0.3,6.39,290.2,3.35,0.2,0.1,26.8,2.95
3,2024-05-18 18:13:00,0.28,6.39,290.3,3.14,0.2,0.1,26.8,2.95
3,2024-05-18 18:14:00,0.21,6.39,290.39,2.94,0.2,0.1,26.8,2.95
3,2024-05-18 18:15:00,0.19,6.39,290.49,2.74,0.2,0.1,26.8,2.95
3,2024-05-18 18:16:00,0.18,6.39,290.59,2.53,0.2,0.1,26.8,2.95
3,2024-05-18 18:17:00,0.13,6.39,290.69,2.33,0.2,0.1,26.8,2.95
3,2024-05-18 18:18:00,0.11,6.39,290.79,2.13,0.2,0.1,26.8,2.95
3,2024-05-18 18:19:00,0.1,6.39,290.89,1.94,0.2,0.1,26.8,2.95
3,2024-05-18 18:20:00,0.09,3.2,290.99,1.74,0.17,0.1,26.8,2.95
3,2024-05-18 18:21:00,0.06,3.2,291.09,1.54,0.17,0.1,26.8,2.95
3,2024-05-18 18:22:00,0.05,3.2,291.19,1.35,0.17,0.1,26.8,2.95
3,2024-05-18 18:23:00,0.03,3.2,291.29,1.16,0.17,0.1,26.8,2.95
3,2024-05-18 18:24:00,0.03,3.2,291.39,0.97,0.17,0.1,26.8,2.95
3,2024-05-18 18:25:00,0.02,3.2,291.49,0.78,0.17,0.1,26.8,2.95
3,2024-05-18 18:26:00,0.02,3.2,291.59,0.6,0.17,0.1,26.8,2.95
3,2024-05-18 18:27:00,0.02,3.2,291.69,0.42,0.17,0.1,26.8,2.95
3,2024-05-18 18:28:00,0.01,3.2,291.79,0.24,0.17,0.1,26.8,2.95
3,2024-05-18 18:29:00,0.01,3.2,291.9,0.06,0.17,0.1,26.8,2.95
3,2024-05-19 05:11:00,0.02,4.27,68.01,0.09,0.06,0.0,23.8,0.24
3,2024-05-19 05:12:00,0.02,4.27,68.12,0.27,0.06,0.0,23.8,0.24
3,2024-05-19 05:13:00,0.02,4.27,68.22,0.45,0.06,0.0,23.8,0.24
3,2024-05-19 05:14:00,0.05,4.27,68.32,0.63,0.06,0.0,23.8,0.24
3,2024-05-19 05:15:00,0.04,4.27,68.42,0.81,0.06,0.0,23.8,0.24
3,2024-05-19 05:16:00,0.05,4.27,68.52,1.0,0.06,0.0,23.8,0.24
3,2024-05-19 05:17:00,0.09,4.27,68.62,1.19,0.06,0.0,23.8,0.24
3,2024-05-19 05:18:00,0.09,4.27,68.72,1.38,0.06,0.0,23.8,0.24
3,2024-05-19 05:19:00,0.1,4.27,68.82,1.58,0.06,0.0,23.8,0.24
3,2024-05-19 05:20:00,0.12,8.54,68.92,1.77,0.06,0.0,23.9,0.24
3,2024-05-19 05:21:00,0.13,8.54,69.02,1.97,0.06,0.0,23.9,0.24
3,2024-05-19 05:22:00,0.16,8.54,69.12,2.17,0.06,0.0,23.9,0.24
3,2024-05-19 05:23:00,0.19,8.54,69.22,2.37,0.06,0.0,23.9,0.24
3,2024-05-19 05:24:00,0.19,8.54,69.32,2.57,0.06,0.0,23.9,0.24
3,2024-05-19 05:25:00,0.25,8.54,69.41,2.77,0.06,0.0,23.9,0.24
3,2024-05-19 05:26:00,0.26,8.54,69.51,2.97,0.06,0.0,23.9,0.24
3,2024-05-19 05:27:00,0.3,8.54,69.61,3.18,0.06,0.0,23.9,0.24
3,2024-05-19 05:28:00,0.3,8.54,69.71,3.38,0.06,0.0,23.9,0.24
3,2024-05-19 05:29:00,0.32,8.54,69.8,3.59,0.06,0.0,23.9,0.24
3,2024-05-19 05:30:00,0.39,12.81,69.9,3.79,0.06,0.0,23.9,0.24
3,2024-05-19 05:31:00,0.44,12.81,70.0,4.0,0.06,0.0,23.9,0.24
3,2024-05-19 05:32:00,0.52,12.81,70.09,4.21,0.06,0.0,23.9,0.24
3,2024-05-19 05:33:00,0.59,12.81,70.19,4.41,0.06,0.0,23.9,0.24
3,2024-05-19 05:34:00,0.62,12.81,70.28,4.62,0.06,0.0,23.9,0.24
3,2024-05-19 05:35:00,0.76,12.81,70.38,4.83,0.06,0.0,23.9,0.24
3,2024-05-19 05:36:00,0.9,12.81,70.47,5.04,0.06,0.0,23.9,0.24
3,2024-05-19 05:37:00,1.12,12.81,70.57,5.25,0.06,0.0,23.9,0.24
3,2024-05-19 05:38:00,1.2,12.81,70.66,5.46,0.06,0.0,23.9,0.24
3,2024-05-19 05:39:00,1.42,12.81,70.76,5.67,0.06,0.0,23.9,0.24
3,2024-05-19 05:40:00,1.68,21.08,70.85,5.89,0.06,0.0,23.9,0.24
3,2024-05-19 05:41:00,1.99,21.08,70.95,6.1,0.06,0.0,23.9,0.24
3,2024-05-19 05:42:00,2.3,21.08,71.04,6.31,0.06,0.0,23.9,0.24
3,2024-05-19 05:43:00,2.61,21.08,71.13,6.52,0.06,0.0,23.9,0.24
3,2024-05-19 05:44:00,2.96,21.08,71.23,6.73,0.06,0.0,23.9,0.24
3,2024-05-19 05:45:00,3.26,21.08,71.32,6.95,0.06,0.0,23.9,0.24
3,2024-05-19 05:46:00,3.41,21.08,71.41,7.16,0.06,0.0,23.9,0.24
3,2024-05-19 05:47:00,3.63,21.08,71.5,7.37,0.06,0.0,23.9,0.24
3,2024-05-19 05:48:00,3.67,21.08,71.6,7.59,0.06,0.0,23.9,0.24
3,2024-05-19 05:49:00,3.61,21.08,71.69,7.8,0.06,0.0,23.9,0.24
3,2024-05-19 05:50:00,3.42,29.35,71.78,8.02,0.06,0.0,24.1,0.24
3,2024-05-19 05:51:00,3.33,29.35,71.87,8.23,0.06,0.0,24.1,0.24
3,2024-05-19 05:52:00,3.24,29.35,71.96,8.45,0.06,0.0,24.1,0.24
