LocationCode,DateTime,Power(mW),GHI,Azimuth,Elevation,Solarinsolation,H_UVI,TEMP,H_UVI_TEMP_interaction
7,2024-07-19 13:13:00,1410.4,247.07,262.79,72.81,3.48,13.4,31.9,427.78
7,2024-07-19 13:14:00,1397.14,247.07,262.98,72.59,3.48,13.4,31.9,427.78
7,2024-07-19 13:15:00,1394.4,247.07,263.17,72.36,3.48,13.4,31.9,427.78
7,2024-07-19 13:16:00,1393.72,247.07,263.36,72.13,3.48,13.4,31.9,427.78
7,2024-07-19 13:17:00,1385.82,247.07,263.54,71.91,3.48,13.4,31.9,427.78
7,2024-07-19 13:18:00,1380.81,247.07,263.71,71.68,3.48,13.4,31.9,427.78
7,2024-07-19 13:19:00,1370.92,247.07,263.89,71.45,3.48,13.4,31.9,427.78
7,2024-07-19 13:20:00,1361.87,243.1,264.06,71.22,3.39,13.1,31.8,416.9
7,2024-07-19 13:21:00,1356.76,243.1,264.23,71.0,3.39,13.1,31.8,416.9
7,2024-07-19 13:22:00,1346.69,243.1,264.4,70.77,3.39,13.1,31.8,416.9
7,2024-07-19 13:23:00,1346.69,243.1,264.56,70.54,3.39,13.1,31.8,416.9
7,2024-07-19 13:24:00,1337.32,243.1,264.72,70.32,3.39,13.1,31.8,416.9
7,2024-07-19 13:25:00,1331.99,243.1,264.88,70.09,3.39,13.1,31.8,416.9
7,2024-07-19 13:26:00,1328.38,243.1,265.04,69.86,3.39,13.1,31.8,416.9
7,2024-07-19 13:27:00,1314.06,243.1,265.19,69.63,3.39,13.1,31.8,416.9
7,2024-07-19 13:28:00,1297.56,243.1,265.34,69.41,3.39,13.1,31.8,416.9
7,2024-07-19 13:29:00,1294.92,243.1,265.49,69.18,3.39,13.1,31.8,416.9
7,2024-07-19 13:30:00,1288.76,239.14,265.64,68.95,3.31,12.7,31.8,404.18
7,2024-07-19 13:31:00,1276.35,239.14,265.79,68.72,3.31,12.7,31.8,404.18
7,2024-07-19 13:32:00,1266.84,239.14,265.93,68.49,3.31,12.7,31.8,404.18
7,2024-07-19 13:33:00,1257.49,239.14,266.07,68.27,3.31,12.7,31.8,404.18
7,2024-07-19 13:34:00,1252.58,239.14,266.21,68.04,3.31,12.7,31.8,404.18
7,2024-07-19 13:35:00,1252.32,239.14,266.35,67.81,3.31,12.7,31.8,404.18
7,2024-07-19 13:36:00,1247.79,239.14,266.48,67.58,3.31,12.7,31.8,404.18
7,2024-07-19 13:37:00,1243.29,239.14,266.62,67.35,3.31,12.7,31.8,404.18
7,2024-07-19 13:38:00,1235.19,239.14,266.75,67.13,3.31,12.7,31.8,404.18
7,2024-07-19 13:39:00,1218.94,239.14,266.88,66.9,3.31,12.7,31.8,404.18
7,2024-07-19 13:40:00,1219.2,233.86,267.01,66.67,3.23,12.4,31.6,392.16
7,2024-07-19 13:41:00,1207.13,233.86,267.14,66.44,3.23,12.4,31.6,392.16
7,2024-07-19 13:42:00,1198.26,233.86,267.27,66.21,3.23,12.4,31.6,392.16
7,2024-07-19 13:43:00,1222.4,233.86,267.39,65.99,3.23,12.4,31.6,392.16
7,2024-07-19 13:44:00,1217.66,233.86,267.52,65.76,3.23,12.4,31.6,392.16
7,2024-07-19 13:45:00,1211.31,233.86,267.64,65.53,3.23,12.4,31.6,392.16
7,2024-07-19 13:46:00,1188.54,233.86,267.76,65.3,3.23,12.4,31.6,392.16
7,2024-07-19 13:47:00,1167.87,233.86,267.88,65.07,3.23,12.4,31.6,392.16
7,2024-07-19 13:48:00,1159.39,233.86,268.0,64.85,3.23,12.4,31.6,392.16
7,2024-07-19 13:49:00,1146.13,233.86,268.12,64.62,3.23,12.4,31.6,392.16
7,2024-07-19 13:50:00,1138.11,228.59,268.23,64.39,3.14,12.0,31.8,381.92
7,2024-07-19 13:51:00,1128.27,228.59,268.35,64.16,3.14,12.0,31.8,381.92
7,2024-07-19 13:52:00,1115.06,228.59,268.46,63.93,3.14,12.0,31.8,381.92
7,2024-07-19 13:53:00,1108.74,228.59,268.58,63.7,3.14,12.0,31.8,381.92
7,2024-07-19 13:54:00,1093.59,228.59,268.69,63.48,3.14,12.0,31.8,381.92
7,2024-07-19 13:55:00,1087.2,228.59,268.8,63.25,3.14,12.0,31.8,381.92
7,2024-07-19 13:56:00,1079.99,228.59,268.91,63.02,3.14,12.0,31.8,381.92
7,2024-07-19 13:57:00,1071.96,228.59,269.02,62.79,3.14,12.0,31.8,381.92
7,2024-07-19 13:58:00,1063.6,228.59,269.13,62.56,3.14,12.0,31.8,381.92
7,2024-07-19 13:59:00,1056.71,228.59,269.24,62.33,3.14,12.0,31.8,381.92
7,2024-07-19 14:00:00,1044.05,223.31,269.34,62.11,3.06,11.6,31.8,369.2
7,2024-07-19 14:01:00,1035.21,223.31,269.45,61.88,3.06,11.6,31.8,369.2
7,2024-07-19 14:02:00,1028.18,223.31,269.55,61.65,3.06,11.6,31.8,369.2
7,2024-07-19 14:03:00,1020.23,223.31,269.66,61.42,3.06,11.6,31.8,369.2
7,2024-07-19 14:04:00,1013.82,223.31,269.76,61.19,3.06,11.6,31.8,369.2
7,2024-07-19 14:05:00,1006.05,223.31,269.86,60.96,3.06,11.6,31.8,369.2
7,2024-07-19 14:06:00,1002.24,223.31,269.97,60.74,3.06,11.6,31.8,369.2
7,2024-07-19 14:07:00,1000.5,223.31,270.07,60.51,3.06,11.6,31.8,369.2
7,2024-07-19 14:08:00,993.0,223.31,270.17,60.28,3.06,11.6,31.8,369.2
7,2024-07-19 14:09:00,987.61,223.31,270.27,60.05,3.06,11.6,31.8,369.2
7,2024-07-19 14:10:00,980.39,216.83,270.37,59.82,3.06,11.2,31.8,356.48
7,2024-07-19 14:11:00,966.49,216.83,270.46,59.59,3.06,11.2,31.8,356.48
7,2024-07-19 14:12:00,959.12,216.83,270.56,59.37,3.06,11.2,31.8,356.48
7,2024-07-19 14:13:00,941.35,216.83,270.66,59.14,3.06,11.2,31.8,356.48
7,2024-07-19 14:14:00,930.5,216.83,270.76,58.91,3.06,11.2,31.8,356.48
7,2024-07-19 14:15:00,914.1,216.83,270.85,58.68,3.06,11.2,31.8,356.48
7,2024-07-19 14:16:00,906.38,216.83,270.95,58.45,3.06,11.2,31.8,356.48
7,2024-07-19 14:17:00,903.96,216.83,271.04,58.22,3.06,11.2,31.8,356.48
7,2024-07-19 14:18:00,893.24,216.83,271.14,58.0,3.06,11.2,31.8,356.48
7,2024-07-19 14:19:00,881.06,216.83,271.23,57.77,3.06,11.2,31.8,356.48
7,2024-07-19 14:20:00,874.25,210.36,271.32,57.54,3.05,10.7,31.7,339.51
7,2024-07-19 14:21:00,865.94,210.36,271.42,57.31,3.05,10.7,31.7,339.51
7,2024-07-19 14:22:00,860.8,210.36,271.51,57.08,3.05,10.7,31.7,339.51
7,2024-07-19 14:23:00,852.24,210.36,271.6,56.85,3.05,10.7,31.7,339.51
7,2024-07-19 14:24:00,840.56,210.36,271.69,56.63,3.05,10.7,31.7,339.51
7,2024-07-19 14:25:00,828.75,210.36,271.78,56.4,3.05,10.7,31.7,339.51
7,2024-07-19 14:26:00,816.92,210.36,271.87,56.17,3.05,10.7,31.7,339.51
7,2024-07-19 14:27:00,809.62,210.36,271.96,55.94,3.05,10.7,31.7,339.51
7,2024-07-19 14:28:00,804.75,210.36,272.05,55.71,3.05,10.7,31.7,339.51
7,2024-07-19 14:29:00,798.03,210.36,272.14,55.48,3.05,10.7,31.7,339.51
7,2024-07-19 14:30:00,792.37,203.88,272.23,55.26,3.04,10.1,31.9,322.51
7,2024-07-19 14:31:00,809.1,203.88,272.32,55.03,3.04,10.1,31.9,322.51
7,2024-07-19 14:32:00,796.99,203.88,272.41,54.8,3.04,10.1,31.9,322.51
7,2024-07-19 14:33:00,760.82,203.88,272.49,54.57,3.04,10.1,31.9,322.51
7,2024-07-19 14:34:00,742.3,203.88,272.58,54.34,3.04,10.1,31.9,322.51
7,2024-07-19 14:35:00,730.91,203.88,272.67,54.12,3.04,10.1,31.9,322.51
7,2024-07-19 14:36:00,722.06,203.88,272.76,53.89,3.04,10.1,31.9,322.51
7,2024-07-19 14:37:00,708.38,203.88,272.84,53.66,3.04,10.1,31.9,322.51
7,2024-07-19 14:38:00,700.81,203.88,272.93,53.43,3.04,10.1,31.9,322.51
7,2024-07-19 14:39:00,690.51,203.88,273.01,53.2,3.04,10.1,31.9,322.51
7,2024-07-19 14:40:00,683.33,196.35,273.1,52.98,3.04,9.6,32.0,307.52
7,2024-07-19 14:41:00,677.8,196.35,273.18,52.75,3.04,9.6,32.0,307.52
7,2024-07-19 14:42:00,672.4,196.35,273.27,52.52,3.04,9.6,32.0,307.52
7,2024-07-19 14:43:00,663.44,196.35,273.35,52.29,3.04,9.6,32.0,307.52
7,2024-07-19 14:44:00,660.8,196.35,273.44,52.06,3.04,9.6,32.0,307.52
7,2024-07-19 14:45:00,645.22,196.35,273.52,51.84,3.04,9.6,32.0,307.52
7,2024-07-19 14:46:00,634.14,196.35,273.6,51.61,3.04,9.6,32.0,307.52
7,2024-07-19 14:47:00,627.44,196.35,273.69,51.38,3.04,9.6,32.0,307.52
7,2024-07-19 14:48:00,615.6,196.35,273.77,51.15,3.04,9.6,32.0,307.52
7,2024-07-19 14:49:00,607.04,196.35,273.85,50.92,3.04,9.6,32.0,307.52
7,2024-07-19 14:50:00,594.76,188.83,273.93,50.7,3.03,9.1,31.7,288.79
7,2024-07-19 14:51:00,584.13,188.83,274.02,50.47,3.03,9.1,31.7,288.79
7,2024-07-19 14:52:00,574.9,188.83,274.1,50.24,3.03,9.1,31.7,288.79
7,2024-07-19 14:53:00,568.96,188.83,274.18,50.01,3.03,9.1,31.7,288.79
7,2024-07-19 14:54:00,567.65,188.83,274.26,49.79,3.03,9.1,31.7,288.79
7,2024-07-19 14:55:00,569.4,188.83,274.34,49.56,3.03,9.1,31.7,288.79
7,2024-07-19 14:56:00,564.62,188.83,274.42,49.33,3.03,9.1,31.7,288.79
7,2024-07-19 14:57:00,564.45,188.83,274.5,49.1,3.03,9.1,31.7,288.79
7,2024-07-19 14:58:00,550.4,188.83,274.58,48.87,3.03,9.1,31.7,288.79
7,2024-07-19 14:59:00,525.0,188.83,274.66,48.65,3.03,9.1,31.7,288.79
7,2024-07-19 15:00:00,510.85,181.3,274.75,48.42,3.03,8.5,31.8,270.62
7,2024-07-19 15:01:00,542.96,181.3,274.83,48.19,3.03,8.5,31.8,270.62
7,2024-07-19 15:02:00,538.89,181.3,274.9,47.96,3.03,8.5,31.8,270.62
7,2024-07-19 15:03:00,436.99,181.3,274.98,47.74,3.03,8.5,31.8,270.62
7,2024-07-19 15:04:00,401.34,181.3,275.06,47.51,3.03,8.5,31.8,270.62
7,2024-07-19 15:05:00,428.26,181.3,275.14,47.28,3.03,8.5,31.8,270.62
7,2024-07-19 15:06:00,387.2,181.3,275.22,47.05,3.03,8.5,31.8,270.62
7,2024-07-19 15:07:00,558.82,181.3,275.3,46.83,3.03,8.5,31.8,270.62
7,2024-07-19 15:08:00,523.74,181.3,275.38,46.6,3.03,8.5,31.8,270.62
7,2024-07-19 15:09:00,493.11,181.3,275.46,46.37,3.03,8.5,31.8,270.62
7,2024-07-19 15:10:00,469.48,172.9,275.54,46.15,2.8,8.0,31.7,253.92
7,2024-07-19 15:11:00,454.17,172.9,275.62,45.92,2.8,8.0,31.7,253.92
7,2024-07-19 15:12:00,440.27,172.9,275.69,45.69,2.8,8.0,31.7,253.92
7,2024-07-19 15:13:00,268.48,172.9,275.77,45.46,2.8,8.0,31.7,253.92
7,2024-07-19 15:14:00,180.69,172.9,275.85,45.24,2.8,8.0,31.7,253.92
7,2024-07-19 15:15:00,163.55,172.9,275.93,45.01,2.8,8.0,31.7,253.92
7,2024-07-19 15:16:00,110.39,172.9,276.01,44.78,2.8,8.0,31.7,253.92
7,2024-07-19 15:17:00,142.91,172.9,276.08,44.56,2.8,8.0,31.7,253.92
7,2024-07-19 15:18:00,169.44,172.9,276.16,44.33,2.8,8.0,31.7,253.92
7,2024-07-19 15:19:00,284.15,172.9,276.24,44.1,2.8,8.0,31.7,253.92
7,2024-07-19 15:20:00,329.32,164.51,276.32,43.87,2.57,7.3,31.3,228.8
7,2024-07-19 15:21:00,358.09,164.51,276.39,43.65,2.57,7.3,31.3,228.8
7,2024-07-19 15:22:00,369.58,164.51,276.47,43.42,2.57,7.3,31.3,228.8
7,2024-07-19 15:23:00,374.01,164.51,276.55,43.19,2.57,7.3,31.3,228.8
7,2024-07-19 15:24:00,384.12,164.51,276.62,42.97,2.57,7.3,31.3,228.8
7,2024-07-19 15:25:00,262.42,164.51,276.7,42.74,2.57,7.3,31.3,228.8
7,2024-07-19 15:26:00,237.59,164.51,276.78,42.51,2.57,7.3,31.3,228.8
7,2024-07-19 15:27:00,279.54,164.51,276.85,42.29,2.57,7.3,31.3,228.8
7,2024-07-19 15:28:00,341.22,164.51,276.93,42.06,2.57,7.3,31.3,228.8
7,2024-07-19 15:29:00,409.94,164.51,277.01,41.83,2.57,7.3,31.3,228.8
7,2024-07-19 15:30:00,409.42,156.11,277.08,41.61,2.34,6.7,31.8,213.38
7,2024-07-19 15:31:00,400.38,156.11,277.16,41.38,2.34,6.7,31.8,213.38
7,2024-07-19 15:32:00,333.18,156.11,277.24,41.15,2.34,6.7,31.8,213.38
7,2024-07-19 15:33:00,276.01,156.11,277.31,40.93,2.34,6.7,31.8,213.38
7,2024-07-19 15:34:00,59.9,156.11,277.39,40.7,2.34,6.7,31.8,213.38
7,2024-07-19 15:35:00,43.97,156.11,277.47,40.47,2.34,6.7,31.8,213.38
7,2024-07-19 15:36:00,37.62,156.11,277.54,40.25,2.34,6.7,31.8,213.38
7,2024-07-19 15:37:00,39.28,156.11,277.62,40.02,2.34,6.7,31.8,213.38
7,2024-07-19 15:38:00,40.12,156.11,277.69,39.8,2.34,6.7,31.8,213.38
7,2024-07-19 15:39:00,51.59,156.11,277.77,39.57,2.34,6.7,31.8,213.38
7,2024-07-19 15:40:00,36.51,147.05,277.85,39.34,2.12,6.1,31.3,191.24
7,2024-07-19 15:41:00,31.37,147.05,277.92,39.12,2.12,6.1,31.3,191.24
7,2024-07-19 15:42:00,34.39,147.05,278.0,38.89,2.12,6.1,31.3,191.24
7,2024-07-19 15:43:00,35.68,147.05,278.07,38.66,2.12,6.1,31.3,191.24
7,2024-07-19 15:44:00,33.48,147.05,278.15,38.44,2.12,6.1,31.3,191.24
7,2024-07-19 15:45:00,55.42,147.05,278.22,38.21,2.12,6.1,31.3,191.24
7,2024-07-19 15:46:00,107.33,147.05,278.3,37.99,2.12,6.1,31.3,191.24
7,2024-07-19 15:47:00,201.37,147.05,278.38,37.76,2.12,6.1,31.3,191.24
7,2024-07-19 15:48:00,204.6,147.05,278.45,37.54,2.12,6.1,31.3,191.24
7,2024-07-19 15:49:00,201.37,147.05,278.53,37.31,2.12,6.1,31.3,191.24
7,2024-07-19 15:50:00,141.37,137.99,278.6,37.08,1.89,5.3,31.1,165.14
7,2024-07-19 15:51:00,39.28,137.99,278.68,36.86,1.89,5.3,31.1,165.14
7,2024-07-19 15:52:00,25.25,137.99,278.75,36.63,1.89,5.3,31.1,165.14
7,2024-07-19 15:53:00,33.7,137.99,278.83,36.41,1.89,5.3,31.1,165.14
7,2024-07-19 15:54:00,41.76,137.99,278.9,36.18,1.89,5.3,31.1,165.14
7,2024-07-19 15:55:00,44.64,137.99,278.98,35.96,1.89,5.3,31.1,165.14
7,2024-07-19 15:56:00,44.27,137.99,279.06,35.73,1.89,5.3,31.1,165.14
7,2024-07-19 15:57:00,30.99,137.99,279.13,35.5,1.89,5.3,31.1,165.14
7,2024-07-19 15:58:00,24.01,137.99,279.21,35.28,1.89,5.3,31.1,165.14
7,2024-07-19 15:59:00,31.1,137.99,279.28,35.05,1.89,5.3,31.1,165.14
7,2024-07-19 16:00:00,41.83,128.93,279.36,34.83,1.66,4.6,30.9,142.45
7,2024-07-19 16:01:00,46.98,128.93,279.43,34.6,1.66,4.6,30.9,142.45
7,2024-07-19 16:02:00,59.27,128.93,279.51,34.38,1.66,4.6,30.9,142.45
7,2024-07-19 16:03:00,54.87,128.93,279.59,34.15,1.66,4.6,30.9,142.45
7,2024-07-19 16:04:00,39.32,128.93,279.66,33.93,1.66,4.6,30.9,142.45
7,2024-07-19 16:05:00,36.29,128.93,279.74,33.7,1.66,4.6,30.9,142.45
7,2024-07-19 16:06:00,32.39,128.93,279.81,33.48,1.66,4.6,30.9,142.45
7,2024-07-19 16:07:00,25.19,128.93,279.89,33.25,1.66,4.6,30.9,142.45
7,2024-07-19 16:08:00,18.08,128.93,279.96,33.03,1.66,4.6,30.9,142.45
7,2024-07-19 16:09:00,15.58,128.93,280.04,32.8,1.66,4.6,30.9,142.45
7,2024-07-19 16:10:00,14.88,119.45,280.12,32.58,1.43,3.9,30.7,120.04
7,2024-07-19 16:11:00,14.8,119.45,280.19,32.35,1.43,3.9,30.7,120.04
7,2024-07-19 16:12:00,16.16,119.45,280.27,32.13,1.43,3.9,30.7,120.04
7,2024-07-19 16:13:00,17.32,119.45,280.34,31.91,1.43,3.9,30.7,120.04
7,2024-07-19 16:14:00,18.48,119.45,280.42,31.68,1.43,3.9,30.7,120.04
7,2024-07-19 16:15:00,18.83,119.45,280.49,31.46,1.43,3.9,30.7,120.04
7,2024-07-19 16:16:00,17.89,119.45,280.57,31.23,1.43,3.9,30.7,120.04
7,2024-07-19 16:17:00,16.64,119.45,280.65,31.01,1.43,3.9,30.7,120.04
7,2024-07-19 16:18:00,17.28,119.45,280.72,30.78,1.43,3.9,30.7,120.04
7,2024-07-19 16:19:00,19.07,119.45,280.8,30.56,1.43,3.9,30.7,120.04
7,2024-07-19 16:20:00,21.04,109.97,280.88,30.34,1.21,3.5,31.4,110.21
7,2024-07-19 16:21:00,20.46,109.97,280.95,30.11,1.21,3.5,31.4,110.21
7,2024-07-19 16:22:00,19.32,109.97,281.03,29.89,1.21,3.5,31.4,110.21
7,2024-07-19 16:23:00,19.35,109.97,281.1,29.66,1.21,3.5,31.4,110.21
7,2024-07-19 16:24:00,23.27,109.97,281.18,29.44,1.21,3.5,31.4,110.21
7,2024-07-19 16:25:00,21.38,109.97,281.26,29.22,1.21,3.5,31.4,110.21
7,2024-07-19 16:26:00,25.15,109.97,281.33,28.99,1.21,3.5,31.4,110.21
7,2024-07-19 16:27:00,30.53,109.97,281.41,28.77,1.21,3.5,31.4,110.21
7,2024-07-19 16:28:00,38.7,109.97,281.49,28.54,1.21,3.5,31.4,110.21
7,2024-07-19 16:29:00,46.37,109.97,281.56,28.32,1.21,3.5,31.4,110.21
7,2024-07-19 16:30:00,53.26,100.49,281.64,28.1,0.98,3.0,32.1,96.62
7,2024-07-19 16:31:00,53.12,100.49,281.72,27.87,0.98,3.0,32.1,96.62
7,2024-07-19 16:32:00,51.59,100.49,281.79,27.65,0.98,3.0,32.1,96.62
7,2024-07-19 16:33:00,49.01,100.49,281.87,27.43,0.98,3.0,32.1,96.62
7,2024-07-19 16:34:00,47.23,100.49,281.95,27.2,0.98,3.0,32.1,96.62
7,2024-07-19 16:35:00,44.64,100.49,282.03,26.98,0.98,3.0,32.1,96.62
7,2024-07-19 16:36:00,44.76,100.49,282.1,26.76,0.98,3.0,32.1,96.62
7,2024-07-19 16:37:00,44.47,100.49,282.18,26.53,0.98,3.0,32.1,96.62
7,2024-07-19 16:38:00,42.77,100.49,282.26,26.31,0.98,3.0,32.1,96.62
7,2024-07-19 16:39:00,39.95,100.49,282.34,26.09,0.98,3.0,32.1,96.62
7,2024-07-19 16:40:00,34.98,90.88,282.41,25.87,0.75,2.6,32.0,83.52
7,2024-07-19 16:41:00,29.95,90.88,282.49,25.64,0.75,2.6,32.0,83.52
7,2024-07-19 16:42:00,25.19,90.88,282.57,25.42,0.75,2.6,32.0,83.52
7,2024-07-19 16:43:00,21.21,90.88,282.65,25.2,0.75,2.6,32.0,83.52
7,2024-07-19 16:44:00,18.37,90.88,282.72,24.98,0.75,2.6,32.0,83.52
7,2024-07-19 16:45:00,18.05,90.88,282.8,24.75,0.75,2.6,32.0,83.52
7,2024-07-19 16:46:00,18.13,90.88,282.88,24.53,0.75,2.6,32.0,83.52
7,2024-07-19 16:47:00,18.24,90.88,282.96,24.31,0.75,2.6,32.0,83.52
7,2024-07-19 16:48:00,17.08,90.88,283.04,24.09,0.75,2.6,32.0,83.52
7,2024-07-19 16:49:00,16.34,90.88,283.12,23.86,0.75,2.6,32.0,83.52
7,2024-07-19 16:50:00,16.31,81.27,283.2,23.64,0.53,2.3,31.5,72.76
7,2024-07-19 16:51:00,15.39,81.27,283.27,23.42,0.53,2.3,31.5,72.76
7,2024-07-19 16:52:00,14.54,81.27,283.35,23.2,0.53,2.3,31.5,72.76
7,2024-07-19 16:53:00,13.97,81.27,283.43,22.98,0.53,2.3,31.5,72.76
7,2024-07-19 16:54:00,13.06,81.27,283.51,22.75,0.53,2.3,31.5,72.76
7,2024-07-19 16:55:00,12.92,81.27,283.59,22.53,0.53,2.3,31.5,72.76
7,2024-07-19 16:56:00,12.14,81.27,283.67,22.31,0.53,2.3,31.5,72.76
7,2024-07-19 16:57:00,10.83,81.27,283.75,22.09,0.53,2.3,31.5,72.76
7,2024-07-19 16:58:00,8.85,81.27,283.83,21.87,0.53,2.3,31.5,72.76
7,2024-07-19 16:59:00,7.44,81.27,283.91,21.65,0.53,2.3,31.5,72.76
7,2024-07-19 17:00:00,7.64,71.66,283.99,21.43,0.3,2.0,31.2,62.71
7,2024-07-19 17:01:00,8.21,71.66,284.07,21.2,0.3,2.0,31.2,62.71
7,2024-07-19 17:02:00,8.74,71.66,284.15,20.98,0.3,2.0,31.2,62.71
7,2024-07-19 17:03:00,8.66,71.66,284.23,20.76,0.3,2.0,31.2,62.71
7,2024-07-19 17:04:00,7.97,71.66,284.31,20.54,0.3,2.0,31.2,62.71
7,2024-07-19 17:05:00,6.32,71.66,284.39,20.32,0.3,2.0,31.2,62.71
7,2024-07-19 17:06:00,5.37,71.66,284.47,20.1,0.3,2.0,31.2,62.71
7,2024-07-19 17:07:00,5.66,71.66,284.55,19.88,0.3,2.0,31.2,62.71
7,2024-07-19 17:08:00,5.78,71.66,284.63,19.66,0.3,2.0,31.2,62.71
7,2024-07-19 17:09:00,7.64,71.66,284.71,19.44,0.3,2.0,31.2,62.71
7,2024-07-19 17:10:00,6.75,62.3,284.79,19.22,0.28,1.8,30.7,55.57
7,2024-07-19 17:11:00,6.19,62.3,284.87,19.0,0.28,1.8,30.7,55.57
7,2024-07-19 17:12:00,5.44,62.3,284.95,18.78,0.28,1.8,30.7,55.57
7,2024-07-19 17:13:00,5.26,62.3,285.04,18.56,0.28,1.8,30.7,55.57
7,2024-07-19 17:14:00,5.22,62.3,285.12,18.34,0.28,1.8,30.7,55.57
7,2024-07-19 17:15:00,5.17,62.3,285.2,18.12,0.28,1.8,30.7,55.57
7,2024-07-19 17:16:00,5.19,62.3,285.28,17.9,0.28,1.8,30.7,55.57
7,2024-07-19 17:17:00,4.81,62.3,285.36,17.68,0.28,1.8,30.7,55.57
7,2024-07-19 17:18:00,4.73,62.3,285.45,17.46,0.28,1.8,30.7,55.57
7,2024-07-19 17:19:00,4.7,62.3,285.53,17.24,0.28,1.8,30.7,55.57
7,2024-07-19 17:20:00,4.48,52.93,285.61,17.02,0.26,1.4,30.6,43.15
7,2024-07-19 17:21:00,4.38,52.93,285.69,16.8,0.26,1.4,30.6,43.15
7,2024-07-19 17:22:00,3.88,52.93,285.78,16.58,0.26,1.4,30.6,43.15
7,2024-07-19 17:23:00,3.46,52.93,285.86,16.36,0.26,1.4,30.6,43.15
7,2024-07-19 17:24:00,3.15,52.93,285.94,16.14,0.26,1.4,30.6,43.15
7,2024-07-19 17:25:00,3.03,52.93,286.03,15.92,0.26,1.4,30.6,43.15
7,2024-07-19 17:26:00,2.98,52.93,286.11,15.71,0.26,1.4,30.6,43.15
7,2024-07-19 17:27:00,2.99,52.93,286.19,15.49,0.26,1.4,30.6,43.15
7,2024-07-19 17:28:00,3.06,52.93,286.28,15.27,0.26,1.4,30.6,43.15
7,2024-07-19 17:29:00,3.09,52.93,286.36,15.05,0.26,1.4,30.6,43.15
7,2024-07-19 17:30:00,3.41,43.57,286.45,14.83,0.24,1.1,30.6,33.97
7,2024-07-19 17:31:00,3.44,43.57,286.53,14.61,0.24,1.1,30.6,33.97
7,2024-07-19 17:32:00,3.56,43.57,286.62,14.4,0.24,1.1,30.6,33.97
7,2024-07-19 17:33:00,3.86,43.57,286.7,14.18,0.24,1.1,30.6,33.97
7,2024-07-19 17:34:00,4.16,43.57,286.79,13.96,0.24,1.1,30.6,33.97
7,2024-07-19 17:35:00,4.26,43.57,286.87,13.74,0.24,1.1,30.6,33.97
7,2024-07-19 17:36:00,4.3,43.57,286.96,13.52,0.24,1.1,30.6,33.97
7,2024-07-19 17:37:00,4.32,43.57,287.04,13.31,0.24,1.1,30.6,33.97
7,2024-07-19 17:38:00,4.38,43.57,287.13,13.09,0.24,1.1,30.6,33.97
7,2024-07-19 17:39:00,4.34,43.57,287.21,12.87,0.24,1.1,30.6,33.97
7,2024-07-19 17:40:00,4.24,35.06,287.3,12.66,0.21,0.8,30.5,24.7
7,2024-07-19 17:41:00,3.84,35.06,287.39,12.44,0.21,0.8,30.5,24.7
7,2024-07-19 17:42:00,3.35,35.06,287.47,12.22,0.21,0.8,30.5,24.7
7,2024-07-19 17:43:00,3.03,35.06,287.56,12.01,0.21,0.8,30.5,24.7
7,2024-07-19 17:44:00,2.74,35.06,287.65,11.79,0.21,0.8,30.5,24.7
7,2024-07-19 17:45:00,2.66,35.06,287.73,11.57,0.21,0.8,30.5,24.7
7,2024-07-19 17:46:00,2.31,35.06,287.82,11.36,0.21,0.8,30.5,24.7
7,2024-07-19 17:47:00,2.02,35.06,287.91,11.14,0.21,0.8,30.5,24.7
7,2024-07-19 17:48:00,1.77,35.06,288.0,10.92,0.21,0.8,30.5,24.7
7,2024-07-19 17:49:00,1.66,35.06,288.08,10.71,0.21,0.8,30.5,24.7
7,2024-07-19 17:50:00,1.56,26.55,288.17,10.49,0.19,0.6,30.4,18.54
7,2024-07-19 17:51:00,1.54,26.55,288.26,10.28,0.19,0.6,30.4,18.54
7,2024-07-19 17:52:00,1.51,26.55,288.35,10.06,0.19,0.6,30.4,18.54
7,2024-07-19 17:53:00,1.48,26.55,288.44,9.85,0.19,0.6,30.4,18.54
7,2024-07-19 17:54:00,1.48,26.55,288.53,9.63,0.19,0.6,30.4,18.54
7,2024-07-19 17:55:00,1.48,26.55,288.62,9.42,0.19,0.6,30.4,18.54
7,2024-07-19 17:56:00,1.53,26.55,288.71,9.2,0.19,0.6,30.4,18.54
7,2024-07-19 17:57:00,1.51,26.55,288.8,8.99,0.19,0.6,30.4,18.54
7,2024-07-19 17:58:00,1.46,26.55,288.89,8.78,0.19,0.6,30.4,18.54
7,2024-07-19 17:59:00,1.45,26.55,288.98,8.56,0.19,0.6,30.4,18.54
7,2024-07-19 18:00:00,1.42,18.04,289.07,8.35,0.17,0.5,30.4,15.5
7,2024-07-19 18:01:00,1.38,18.04,289.16,8.14,0.17,0.5,30.4,15.5
7,2024-07-19 18:02:00,1.22,18.04,289.25,7.92,0.17,0.5,30.4,15.5
7,2024-07-19 18:03:00,1.17,18.04,289.34,7.71,0.17,0.5,30.4,15.5
7,2024-07-19 18:04:00,1.01,18.04,289.43,7.5,0.17,0.5,30.4,15.5
7,2024-07-19 18:05:00,0.9,18.04,289.52,7.28,0.17,0.5,30.4,15.5
7,2024-07-19 18:06:00,0.81,18.04,289.62,7.07,0.17,0.5,30.4,15.5
7,2024-07-19 18:07:00,0.75,18.04,289.71,6.86,0.17,0.5,30.4,15.5
