LocationCode,DateTime,Power(mW),GHI,Azimuth,Elevation,Solarinsolation,H_UVI,TEMP,H_UVI_TEMP_interaction
6,2024-07-19 05:38:00,1.6,7.35,68.81,3.81,0.11,0.0,27.3,0.27
6,2024-07-19 05:39:00,1.69,7.35,68.9,4.01,0.11,0.0,27.3,0.27
6,2024-07-19 05:40:00,1.86,14.95,69.0,4.22,0.11,0.0,27.3,0.27
6,2024-07-19 05:41:00,1.93,14.95,69.09,4.42,0.11,0.0,27.3,0.27
6,2024-07-19 05:42:00,2.03,14.95,69.19,4.63,0.11,0.0,27.3,0.27
6,2024-07-19 05:43:00,2.18,14.95,69.29,4.84,0.11,0.0,27.3,0.27
6,2024-07-19 05:44:00,2.27,14.95,69.38,5.05,0.11,0.0,27.3,0.27
6,2024-07-19 05:45:00,2.27,14.95,69.48,5.26,0.11,0.0,27.3,0.27
6,2024-07-19 05:46:00,2.31,14.95,69.57,5.47,0.11,0.0,27.3,0.27
6,2024-07-19 05:47:00,2.52,14.95,69.66,5.68,0.11,0.0,27.3,0.27
6,2024-07-19 05:48:00,2.58,14.95,69.76,5.89,0.11,0.0,27.3,0.27
6,2024-07-19 05:49:00,2.64,14.95,69.85,6.1,0.11,0.0,27.3,0.27
6,2024-07-19 05:50:00,2.66,22.54,69.94,6.31,0.11,0.0,27.3,0.27
6,2024-07-19 05:51:00,2.71,22.54,70.04,6.52,0.11,0.0,27.3,0.27
6,2024-07-19 05:52:00,2.91,22.54,70.13,6.73,0.11,0.0,27.3,0.27
6,2024-07-19 05:53:00,2.96,22.54,70.22,6.94,0.11,0.0,27.3,0.27
6,2024-07-19 05:54:00,2.99,22.54,70.32,7.15,0.11,0.0,27.3,0.27
6,2024-07-19 05:55:00,3.03,22.54,70.41,7.36,0.11,0.0,27.3,0.27
6,2024-07-19 05:56:00,3.28,22.54,70.5,7.58,0.11,0.0,27.3,0.27
6,2024-07-19 05:57:00,3.23,22.54,70.59,7.79,0.11,0.0,27.3,0.27
6,2024-07-19 05:58:00,3.3,22.54,70.68,8.0,0.11,0.0,27.3,0.27
6,2024-07-19 05:59:00,3.33,22.54,70.77,8.21,0.11,0.0,27.3,0.27
6,2024-07-19 06:00:00,3.37,30.14,70.86,8.43,0.11,0.0,27.4,0.27
6,2024-07-19 06:01:00,3.41,30.14,70.96,8.64,0.11,0.0,27.4,0.27
6,2024-07-19 06:02:00,3.41,30.14,71.05,8.85,0.11,0.0,27.4,0.27
6,2024-07-19 06:03:00,3.44,30.14,71.14,9.07,0.11,0.0,27.4,0.27
6,2024-07-19 06:04:00,3.46,30.14,71.23,9.28,0.11,0.0,27.4,0.27
6,2024-07-19 06:05:00,3.69,30.14,71.32,9.5,0.11,0.0,27.4,0.27
6,2024-07-19 06:06:00,3.75,30.14,71.4,9.71,0.11,0.0,27.4,0.27
6,2024-07-19 06:07:00,3.76,30.14,71.49,9.93,0.11,0.0,27.4,0.27
6,2024-07-19 06:08:00,3.8,30.14,71.58,10.14,0.11,0.0,27.4,0.27
6,2024-07-19 06:09:00,4.06,30.14,71.67,10.36,0.11,0.0,27.4,0.27
6,2024-07-19 06:10:00,3.86,39.16,71.76,10.57,0.21,0.1,27.5,3.02
6,2024-07-19 06:11:00,4.06,39.16,71.85,10.79,0.21,0.1,27.5,3.02
6,2024-07-19 06:12:00,4.12,39.16,71.94,11.0,0.21,0.1,27.5,3.02
6,2024-07-19 06:13:00,3.8,39.16,72.02,11.22,0.21,0.1,27.5,3.02
6,2024-07-19 06:14:00,4.12,39.16,72.11,11.43,0.21,0.1,27.5,3.02
6,2024-07-19 06:15:00,3.72,39.16,72.2,11.65,0.21,0.1,27.5,3.02
6,2024-07-19 06:16:00,2.72,39.16,72.29,11.86,0.21,0.1,27.5,3.02
6,2024-07-19 06:17:00,2.5,39.16,72.37,12.08,0.21,0.1,27.5,3.02
6,2024-07-19 06:18:00,2.66,39.16,72.46,12.3,0.21,0.1,27.5,3.02
6,2024-07-19 06:19:00,3.28,39.16,72.55,12.51,0.21,0.1,27.5,3.02
6,2024-07-19 06:20:00,2.94,48.19,72.63,12.73,0.3,0.1,27.7,3.05
6,2024-07-19 06:21:00,2.96,48.19,72.72,12.95,0.3,0.1,27.7,3.05
6,2024-07-19 06:22:00,3.38,48.19,72.81,13.16,0.3,0.1,27.7,3.05
6,2024-07-19 06:23:00,3.71,48.19,72.89,13.38,0.3,0.1,27.7,3.05
6,2024-07-19 06:24:00,3.69,48.19,72.98,13.6,0.3,0.1,27.7,3.05
6,2024-07-19 06:25:00,3.72,48.19,73.06,13.82,0.3,0.1,27.7,3.05
6,2024-07-19 06:26:00,4.58,48.19,73.15,14.03,0.3,0.1,27.7,3.05
6,2024-07-19 06:27:00,5.15,48.19,73.23,14.25,0.3,0.1,27.7,3.05
6,2024-07-19 06:28:00,5.22,48.19,73.32,14.47,0.3,0.1,27.7,3.05
6,2024-07-19 06:29:00,5.22,48.19,73.4,14.69,0.3,0.1,27.7,3.05
6,2024-07-19 06:30:00,5.28,57.21,73.49,14.91,0.4,0.2,27.8,5.84
6,2024-07-19 06:31:00,5.24,57.21,73.57,15.12,0.4,0.2,27.8,5.84
6,2024-07-19 06:32:00,5.47,57.21,73.66,15.34,0.4,0.2,27.8,5.84
6,2024-07-19 06:33:00,5.52,57.21,73.74,15.56,0.4,0.2,27.8,5.84
6,2024-07-19 06:34:00,5.57,57.21,73.83,15.78,0.4,0.2,27.8,5.84
6,2024-07-19 06:35:00,5.64,57.21,73.91,16.0,0.4,0.2,27.8,5.84
6,2024-07-19 06:36:00,5.7,57.21,73.99,16.22,0.4,0.2,27.8,5.84
6,2024-07-19 06:37:00,5.73,57.21,74.08,16.43,0.4,0.2,27.8,5.84
6,2024-07-19 06:38:00,6.03,57.21,74.16,16.65,0.4,0.2,27.8,5.84
6,2024-07-19 06:39:00,6.12,57.21,74.24,16.87,0.4,0.2,27.8,5.84
6,2024-07-19 06:40:00,6.22,66.74,74.32,17.09,0.5,0.3,28.2,8.74
6,2024-07-19 06:41:00,6.38,66.74,74.41,17.31,0.5,0.3,28.2,8.74
6,2024-07-19 06:42:00,6.75,66.74,74.49,17.53,0.5,0.3,28.2,8.74
6,2024-07-19 06:43:00,7.23,66.74,74.57,17.75,0.5,0.3,28.2,8.74
6,2024-07-19 06:44:00,7.31,66.74,74.65,17.97,0.5,0.3,28.2,8.74
6,2024-07-19 06:45:00,7.28,66.74,74.74,18.19,0.5,0.3,28.2,8.74
6,2024-07-19 06:46:00,7.31,66.74,74.82,18.41,0.5,0.3,28.2,8.74
6,2024-07-19 06:47:00,7.42,66.74,74.9,18.63,0.5,0.3,28.2,8.74
6,2024-07-19 06:48:00,7.78,66.74,74.98,18.85,0.5,0.3,28.2,8.74
6,2024-07-19 06:49:00,7.92,66.74,75.06,19.07,0.5,0.3,28.2,8.74
6,2024-07-19 06:50:00,8.34,76.27,75.15,19.29,0.59,0.4,28.6,11.73
6,2024-07-19 06:51:00,8.57,76.27,75.23,19.51,0.59,0.4,28.6,11.73
6,2024-07-19 06:52:00,8.68,76.27,75.31,19.73,0.59,0.4,28.6,11.73
6,2024-07-19 06:53:00,9.14,76.27,75.39,19.95,0.59,0.4,28.6,11.73
6,2024-07-19 06:54:00,9.31,76.27,75.47,20.17,0.59,0.4,28.6,11.73
6,2024-07-19 06:55:00,9.76,76.27,75.55,20.39,0.59,0.4,28.6,11.73
6,2024-07-19 06:56:00,9.96,76.27,75.63,20.61,0.59,0.4,28.6,11.73
6,2024-07-19 06:57:00,10.48,76.27,75.71,20.83,0.59,0.4,28.6,11.73
6,2024-07-19 06:58:00,11.01,76.27,75.79,21.05,0.59,0.4,28.6,11.73
6,2024-07-19 06:59:00,11.24,76.27,75.87,21.27,0.59,0.4,28.6,11.73
6,2024-07-19 07:00:00,11.85,85.8,75.95,21.49,0.69,0.5,29.1,14.84
6,2024-07-19 07:01:00,12.42,85.8,76.03,21.72,0.69,0.5,29.1,14.84
6,2024-07-19 07:02:00,12.72,85.8,76.11,21.94,0.69,0.5,29.1,14.84
6,2024-07-19 07:03:00,13.34,85.8,76.19,22.16,0.69,0.5,29.1,14.84
6,2024-07-19 07:04:00,13.65,85.8,76.27,22.38,0.69,0.5,29.1,14.84
6,2024-07-19 07:05:00,14.3,85.8,76.35,22.6,0.69,0.5,29.1,14.84
6,2024-07-19 07:06:00,15.21,85.8,76.43,22.82,0.69,0.5,29.1,14.84
6,2024-07-19 07:07:00,15.85,85.8,76.51,23.04,0.69,0.5,29.1,14.84
6,2024-07-19 07:08:00,16.66,85.8,76.59,23.27,0.69,0.5,29.1,14.84
6,2024-07-19 07:09:00,17.57,85.8,76.67,23.49,0.69,0.5,29.1,14.84
6,2024-07-19 07:10:00,18.0,95.38,76.74,23.71,0.82,0.7,29.7,21.09
6,2024-07-19 07:11:00,18.91,95.38,76.82,23.93,0.82,0.7,29.7,21.09
6,2024-07-19 07:12:00,19.96,95.38,76.9,24.15,0.82,0.7,29.7,21.09
6,2024-07-19 07:13:00,21.38,95.38,76.98,24.38,0.82,0.7,29.7,21.09
6,2024-07-19 07:14:00,22.37,95.38,77.06,24.6,0.82,0.7,29.7,21.09
6,2024-07-19 07:15:00,23.55,95.38,77.14,24.82,0.82,0.7,29.7,21.09
6,2024-07-19 07:16:00,23.98,95.38,77.21,25.04,0.82,0.7,29.7,21.09
6,2024-07-19 07:17:00,25.69,95.38,77.29,25.27,0.82,0.7,29.7,21.09
6,2024-07-19 07:18:00,26.95,95.38,77.37,25.49,0.82,0.7,29.7,21.09
6,2024-07-19 07:19:00,28.0,95.38,77.45,25.71,0.82,0.7,29.7,21.09
6,2024-07-19 07:20:00,29.27,104.95,77.53,25.93,0.96,0.9,29.9,27.21
6,2024-07-19 07:21:00,30.47,104.95,77.6,26.16,0.96,0.9,29.9,27.21
6,2024-07-19 07:22:00,31.76,104.95,77.68,26.38,0.96,0.9,29.9,27.21
6,2024-07-19 07:23:00,30.85,104.95,77.76,26.6,0.96,0.9,29.9,27.21
6,2024-07-19 07:24:00,30.53,104.95,77.84,26.82,0.96,0.9,29.9,27.21
6,2024-07-19 07:25:00,33.88,104.95,77.91,27.05,0.96,0.9,29.9,27.21
6,2024-07-19 07:26:00,38.05,104.95,77.99,27.27,0.96,0.9,29.9,27.21
6,2024-07-19 07:27:00,40.63,104.95,78.07,27.49,0.96,0.9,29.9,27.21
6,2024-07-19 07:28:00,42.04,104.95,78.15,27.72,0.96,0.9,29.9,27.21
6,2024-07-19 07:29:00,43.52,104.95,78.22,27.94,0.96,0.9,29.9,27.21
6,2024-07-19 07:30:00,44.86,114.53,78.3,28.16,1.1,1.2,30.1,36.42
6,2024-07-19 07:31:00,46.34,114.53,78.38,28.39,1.1,1.2,30.1,36.42
6,2024-07-19 07:32:00,47.66,114.53,78.45,28.61,1.1,1.2,30.1,36.42
6,2024-07-19 07:33:00,49.18,114.53,78.53,28.83,1.1,1.2,30.1,36.42
6,2024-07-19 07:34:00,49.9,114.53,78.61,29.06,1.1,1.2,30.1,36.42
6,2024-07-19 07:35:00,52.31,114.53,78.68,29.28,1.1,1.2,30.1,36.42
6,2024-07-19 07:36:00,53.96,114.53,78.76,29.5,1.1,1.2,30.1,36.42
6,2024-07-19 07:37:00,55.72,114.53,78.84,29.73,1.1,1.2,30.1,36.42
6,2024-07-19 07:38:00,58.32,114.53,78.91,29.95,1.1,1.2,30.1,36.42
6,2024-07-19 07:39:00,59.76,114.53,78.99,30.18,1.1,1.2,30.1,36.42
6,2024-07-19 07:40:00,62.6,123.84,79.07,30.4,1.23,1.5,30.6,46.21
6,2024-07-19 07:41:00,65.51,123.84,79.14,30.62,1.23,1.5,30.6,46.21
6,2024-07-19 07:42:00,67.39,123.84,79.22,30.85,1.23,1.5,30.6,46.21
6,2024-07-19 07:43:00,69.73,123.84,79.29,31.07,1.23,1.5,30.6,46.21
6,2024-07-19 07:44:00,72.74,123.84,79.37,31.3,1.23,1.5,30.6,46.21
6,2024-07-19 07:45:00,76.26,123.84,79.45,31.52,1.23,1.5,30.6,46.21
6,2024-07-19 07:46:00,79.02,123.84,79.52,31.74,1.23,1.5,30.6,46.21
6,2024-07-19 07:47:00,81.31,123.84,79.6,31.97,1.23,1.5,30.6,46.21
6,2024-07-19 07:48:00,85.07,123.84,79.68,32.19,1.23,1.5,30.6,46.21
6,2024-07-19 07:49:00,89.16,123.84,79.75,32.42,1.23,1.5,30.6,46.21
6,2024-07-19 07:50:00,93.06,133.14,79.83,32.64,1.36,1.8,31.0,56.11
6,2024-07-19 07:51:00,97.52,133.14,79.9,32.87,1.36,1.8,31.0,56.11
6,2024-07-19 07:52:00,102.98,133.14,79.98,33.09,1.36,1.8,31.0,56.11
6,2024-07-19 07:53:00,107.79,133.14,80.05,33.32,1.36,1.8,31.0,56.11
6,2024-07-19 07:54:00,113.06,133.14,80.13,33.54,1.36,1.8,31.0,56.11
6,2024-07-19 07:55:00,118.85,133.14,80.21,33.77,1.36,1.8,31.0,56.11
6,2024-07-19 07:56:00,124.51,133.14,80.28,33.99,1.36,1.8,31.0,56.11
6,2024-07-19 07:57:00,129.53,133.14,80.36,34.22,1.36,1.8,31.0,56.11
6,2024-07-19 07:58:00,136.69,133.14,80.43,34.44,1.36,1.8,31.0,56.11
6,2024-07-19 07:59:00,143.72,133.14,80.51,34.67,1.36,1.8,31.0,56.11
6,2024-07-19 08:00:00,149.93,142.45,80.58,34.89,1.5,2.2,31.5,69.61
6,2024-07-19 08:01:00,157.15,142.45,80.66,35.12,1.5,2.2,31.5,69.61
6,2024-07-19 08:02:00,163.51,142.45,80.74,35.34,1.5,2.2,31.5,69.61
6,2024-07-19 08:03:00,171.43,142.45,80.81,35.57,1.5,2.2,31.5,69.61
6,2024-07-19 08:04:00,176.97,142.45,80.89,35.79,1.5,2.2,31.5,69.61
6,2024-07-19 08:05:00,182.95,142.45,80.96,36.02,1.5,2.2,31.5,69.61
6,2024-07-19 08:06:00,188.06,142.45,81.04,36.24,1.5,2.2,31.5,69.61
6,2024-07-19 08:07:00,191.95,142.45,81.11,36.47,1.5,2.2,31.5,69.61
6,2024-07-19 08:08:00,197.97,142.45,81.19,36.69,1.5,2.2,31.5,69.61
6,2024-07-19 08:09:00,203.49,142.45,81.27,36.92,1.5,2.2,31.5,69.61
6,2024-07-19 08:10:00,208.13,151.21,81.34,37.14,1.62,2.6,31.1,81.17
6,2024-07-19 08:11:00,213.96,151.21,81.42,37.37,1.62,2.6,31.1,81.17
6,2024-07-19 08:12:00,219.7,151.21,81.49,37.6,1.62,2.6,31.1,81.17
6,2024-07-19 08:13:00,226.41,151.21,81.57,37.82,1.62,2.6,31.1,81.17
6,2024-07-19 08:14:00,230.11,151.21,81.64,38.05,1.62,2.6,31.1,81.17
6,2024-07-19 08:15:00,236.24,151.21,81.72,38.27,1.62,2.6,31.1,81.17
6,2024-07-19 08:16:00,243.48,151.21,81.8,38.5,1.62,2.6,31.1,81.17
6,2024-07-19 08:17:00,249.49,151.21,81.87,38.73,1.62,2.6,31.1,81.17
6,2024-07-19 08:18:00,253.85,151.21,81.95,38.95,1.62,2.6,31.1,81.17
6,2024-07-19 08:19:00,260.4,151.21,82.02,39.18,1.62,2.6,31.1,81.17
6,2024-07-19 08:20:00,267.7,159.97,82.1,39.4,1.75,3.1,31.2,97.03
6,2024-07-19 08:21:00,274.92,159.97,82.18,39.63,1.75,3.1,31.2,97.03
6,2024-07-19 08:22:00,278.88,159.97,82.25,39.86,1.75,3.1,31.2,97.03
6,2024-07-19 08:23:00,287.43,159.97,82.33,40.08,1.75,3.1,31.2,97.03
6,2024-07-19 08:24:00,294.59,159.97,82.4,40.31,1.75,3.1,31.2,97.03
6,2024-07-19 08:25:00,298.11,159.97,82.48,40.53,1.75,3.1,31.2,97.03
6,2024-07-19 08:26:00,304.75,159.97,82.56,40.76,1.75,3.1,31.2,97.03
6,2024-07-19 08:27:00,311.47,159.97,82.63,40.99,1.75,3.1,31.2,97.03
6,2024-07-19 08:28:00,319.72,159.97,82.71,41.21,1.75,3.1,31.2,97.03
6,2024-07-19 08:29:00,326.93,159.97,82.79,41.44,1.75,3.1,31.2,97.03
6,2024-07-19 08:30:00,333.88,168.73,82.86,41.67,1.87,3.6,31.3,112.99
6,2024-07-19 08:31:00,342.49,168.73,82.94,41.89,1.87,3.6,31.3,112.99
6,2024-07-19 08:32:00,346.69,168.73,83.01,42.12,1.87,3.6,31.3,112.99
6,2024-07-19 08:33:00,354.76,168.73,83.09,42.35,1.87,3.6,31.3,112.99
6,2024-07-19 08:34:00,363.06,168.73,83.17,42.57,1.87,3.6,31.3,112.99
6,2024-07-19 08:35:00,371.6,168.73,83.25,42.8,1.87,3.6,31.3,112.99
6,2024-07-19 08:36:00,376.92,168.73,83.32,43.03,1.87,3.6,31.3,112.99
6,2024-07-19 08:37:00,385.33,168.73,83.4,43.25,1.87,3.6,31.3,112.99
6,2024-07-19 08:38:00,393.24,168.73,83.48,43.48,1.87,3.6,31.3,112.99
6,2024-07-19 08:39:00,401.02,168.73,83.55,43.71,1.87,3.6,31.3,112.99
6,2024-07-19 08:40:00,410.22,176.72,83.63,43.93,1.99,4.1,31.6,129.88
6,2024-07-19 08:41:00,415.04,176.72,83.71,44.16,1.99,4.1,31.6,129.88
6,2024-07-19 08:42:00,424.02,176.72,83.79,44.39,1.99,4.1,31.6,129.88
6,2024-07-19 08:43:00,431.78,176.72,83.86,44.61,1.99,4.1,31.6,129.88
6,2024-07-19 08:44:00,438.44,176.72,83.94,44.84,1.99,4.1,31.6,129.88
6,2024-07-19 08:45:00,447.51,176.72,84.02,45.07,1.99,4.1,31.6,129.88
6,2024-07-19 08:46:00,455.64,176.72,84.1,45.29,1.99,4.1,31.6,129.88
6,2024-07-19 08:47:00,464.64,176.72,84.18,45.52,1.99,4.1,31.6,129.88
6,2024-07-19 08:48:00,470.34,176.72,84.25,45.75,1.99,4.1,31.6,129.88
6,2024-07-19 08:49:00,479.32,176.72,84.33,45.98,1.99,4.1,31.6,129.88
6,2024-07-19 08:50:00,488.97,184.71,84.41,46.2,2.12,4.6,31.8,146.6
6,2024-07-19 08:51:00,496.05,184.71,84.49,46.43,2.12,4.6,31.8,146.6
6,2024-07-19 08:52:00,505.44,184.71,84.57,46.66,2.12,4.6,31.8,146.6
6,2024-07-19 08:53:00,514.5,184.71,84.65,46.88,2.12,4.6,31.8,146.6
6,2024-07-19 08:54:00,524.32,184.71,84.73,47.11,2.12,4.6,31.8,146.6
6,2024-07-19 08:55:00,531.05,184.71,84.8,47.34,2.12,4.6,31.8,146.6
6,2024-07-19 08:56:00,536.54,184.71,84.88,47.57,2.12,4.6,31.8,146.6
6,2024-07-19 08:57:00,546.05,184.71,84.96,47.79,2.12,4.6,31.8,146.6
6,2024-07-19 08:58:00,555.29,184.71,85.04,48.02,2.12,4.6,31.8,146.6
6,2024-07-19 08:59:00,563.64,184.71,85.12,48.25,2.12,4.6,31.8,146.6
6,2024-07-19 09:00:00,565.4,192.7,85.2,48.48,2.24,5.2,31.7,165.16
6,2024-07-19 09:01:00,582.4,192.7,85.28,48.7,2.24,5.2,31.7,165.16
6,2024-07-19 09:02:00,589.77,192.7,85.36,48.93,2.24,5.2,31.7,165.16
6,2024-07-19 09:03:00,595.74,192.7,85.45,49.16,2.24,5.2,31.7,165.16
6,2024-07-19 09:04:00,605.57,192.7,85.53,49.39,2.24,5.2,31.7,165.16
6,2024-07-19 09:05:00,615.76,192.7,85.61,49.61,2.24,5.2,31.7,165.16
6,2024-07-19 09:06:00,622.13,192.7,85.69,49.84,2.24,5.2,31.7,165.16
6,2024-07-19 09:07:00,632.83,192.7,85.77,50.07,2.24,5.2,31.7,165.16
6,2024-07-19 09:08:00,642.96,192.7,85.85,50.3,2.24,5.2,31.7,165.16
6,2024-07-19 09:09:00,648.81,192.7,85.93,50.52,2.24,5.2,31.7,165.16
6,2024-07-19 09:10:00,659.55,199.73,86.02,50.75,2.35,5.8,31.6,183.6
6,2024-07-19 09:11:00,669.89,199.73,86.1,50.98,2.35,5.8,31.6,183.6
6,2024-07-19 09:12:00,676.54,199.73,86.18,51.21,2.35,5.8,31.6,183.6
6,2024-07-19 09:13:00,687.01,199.73,86.26,51.44,2.35,5.8,31.6,183.6
6,2024-07-19 09:14:00,694.91,199.73,86.35,51.66,2.35,5.8,31.6,183.6
6,2024-07-19 09:15:00,704.05,199.73,86.43,51.89,2.35,5.8,31.6,183.6
6,2024-07-19 09:16:00,714.74,199.73,86.51,52.12,2.35,5.8,31.6,183.6
6,2024-07-19 09:17:00,722.1,199.73,86.6,52.35,2.35,5.8,31.6,183.6
6,2024-07-19 09:18:00,732.42,199.73,86.68,52.57,2.35,5.8,31.6,183.6
6,2024-07-19 09:19:00,738.86,199.73,86.77,52.8,2.35,5.8,31.6,183.6
6,2024-07-19 09:20:00,750.32,206.76,86.85,53.03,2.45,6.4,31.8,203.84
6,2024-07-19 09:21:00,756.64,206.76,86.94,53.26,2.45,6.4,31.8,203.84
6,2024-07-19 09:22:00,764.21,206.76,87.02,53.49,2.45,6.4,31.8,203.84
6,2024-07-19 09:23:00,775.03,206.76,87.11,53.71,2.45,6.4,31.8,203.84
6,2024-07-19 09:24:00,786.76,206.76,87.2,53.94,2.45,6.4,31.8,203.84
6,2024-07-19 09:25:00,794.28,206.76,87.28,54.17,2.45,6.4,31.8,203.84
6,2024-07-19 09:26:00,805.83,206.76,87.37,54.4,2.45,6.4,31.8,203.84
6,2024-07-19 09:27:00,811.54,206.76,87.46,54.63,2.45,6.4,31.8,203.84
6,2024-07-19 09:28:00,819.38,206.76,87.54,54.85,2.45,6.4,31.8,203.84
6,2024-07-19 09:29:00,830.69,206.76,87.63,55.08,2.45,6.4,31.8,203.84
6,2024-07-19 09:30:00,837.23,213.79,87.72,55.31,2.56,7.0,31.8,222.92
6,2024-07-19 09:31:00,848.88,213.79,87.81,55.54,2.56,7.0,31.8,222.92
6,2024-07-19 09:32:00,855.82,213.79,87.9,55.77,2.56,7.0,31.8,222.92
6,2024-07-19 09:33:00,863.11,213.79,87.99,56.0,2.56,7.0,31.8,222.92
6,2024-07-19 09:34:00,875.48,213.79,88.08,56.22,2.56,7.0,31.8,222.92
6,2024-07-19 09:35:00,882.53,213.79,88.17,56.45,2.56,7.0,31.8,222.92
6,2024-07-19 09:36:00,894.71,213.79,88.26,56.68,2.56,7.0,31.8,222.92
6,2024-07-19 09:37:00,902.17,213.79,88.35,56.91,2.56,7.0,31.8,222.92
6,2024-07-19 09:38:00,912.58,213.79,88.44,57.14,2.56,7.0,31.8,222.92
6,2024-07-19 09:39:00,922.24,213.79,88.54,57.36,2.56,7.0,31.8,222.92
6,2024-07-19 09:40:00,927.78,219.7,88.63,57.59,2.67,7.5,31.9,239.57
6,2024-07-19 09:41:00,940.04,219.7,88.72,57.82,2.67,7.5,31.9,239.57
6,2024-07-19 09:42:00,949.05,219.7,88.82,58.05,2.67,7.5,31.9,239.57
6,2024-07-19 09:43:00,960.3,219.7,88.91,58.28,2.67,7.5,31.9,239.57
6,2024-07-19 09:44:00,966.53,219.7,89.01,58.51,2.67,7.5,31.9,239.57
6,2024-07-19 09:45:00,975.43,219.7,89.1,58.73,2.67,7.5,31.9,239.57
6,2024-07-19 09:46:00,984.26,219.7,89.2,58.96,2.67,7.5,31.9,239.57
6,2024-07-19 09:47:00,994.9,219.7,89.3,59.19,2.67,7.5,31.9,239.57
6,2024-07-19 09:48:00,1003.82,219.7,89.39,59.42,2.67,7.5,31.9,239.57
6,2024-07-19 09:49:00,1010.54,219.7,89.49,59.65,2.67,7.5,31.9,239.57
6,2024-07-19 09:50:00,1021.79,225.6,89.59,59.88,2.77,8.1,31.3,253.84
6,2024-07-19 09:51:00,1034.06,225.6,89.69,60.1,2.77,8.1,31.3,253.84
6,2024-07-19 09:52:00,1042.91,225.6,89.79,60.33,2.77,8.1,31.3,253.84
6,2024-07-19 09:53:00,1044.11,225.6,89.89,60.56,2.77,8.1,31.3,253.84
6,2024-07-19 09:54:00,1050.96,225.6,89.99,60.79,2.77,8.1,31.3,253.84
6,2024-07-19 09:55:00,1064.85,225.6,90.09,61.02,2.77,8.1,31.3,253.84
6,2024-07-19 09:56:00,1070.56,225.6,90.2,61.25,2.77,8.1,31.3,253.84
6,2024-07-19 09:57:00,1080.17,225.6,90.3,61.47,2.77,8.1,31.3,253.84
6,2024-07-19 09:58:00,1092.42,225.6,90.4,61.7,2.77,8.1,31.3,253.84
6,2024-07-19 09:59:00,1099.06,225.6,90.51,61.93,2.77,8.1,31.3,253.84
6,2024-07-19 10:00:00,1106.71,231.51,90.62,62.16,2.88,8.7,31.0,270.01
6,2024-07-19 10:01:00,1113.64,231.51,90.72,62.39,2.88,8.7,31.0,270.01
6,2024-07-19 10:02:00,1120.96,231.51,90.83,62.62,2.88,8.7,31.0,270.01
6,2024-07-19 10:03:00,1133.81,231.51,90.94,62.84,2.88,8.7,31.0,270.01
6,2024-07-19 10:04:00,1137.55,231.51,91.05,63.07,2.88,8.7,31.0,270.01
6,2024-07-19 10:05:00,1142.45,231.51,91.16,63.3,2.88,8.7,31.0,270.01
6,2024-07-19 10:06:00,1150.5,231.51,91.27,63.53,2.88,8.7,31.0,270.01
6,2024-07-19 10:07:00,1158.57,231.51,91.38,63.76,2.88,8.7,31.0,270.01
6,2024-07-19 10:08:00,1165.16,231.51,91.5,63.99,2.88,8.7,31.0,270.01
6,2024-07-19 10:09:00,1180.16,231.51,91.61,64.21,2.88,8.7,31.0,270.01
6,2024-07-19 10:10:00,1193.98,236.16,91.73,64.44,2.95,9.3,31.5,293.27
6,2024-07-19 10:11:00,1197.18,236.16,91.84,64.67,2.95,9.3,31.5,293.27
6,2024-07-19 10:12:00,1210.08,236.16,91.96,64.9,2.95,9.3,31.5,293.27
6,2024-07-19 10:13:00,1210.72,236.16,92.08,65.13,2.95,9.3,31.5,293.27
6,2024-07-19 10:14:00,1211.36,236.16,92.2,65.35,2.95,9.3,31.5,293.27
6,2024-07-19 10:15:00,1226.66,236.16,92.32,65.58,2.95,9.3,31.5,293.27
6,2024-07-19 10:16:00,1231.49,236.16,92.45,65.81,2.95,9.3,31.5,293.27
6,2024-07-19 10:17:00,1247.83,236.16,92.57,66.04,2.95,9.3,31.5,293.27
6,2024-07-19 10:18:00,1254.27,236.16,92.7,66.27,2.95,9.3,31.5,293.27
6,2024-07-19 10:19:00,1262.04,236.16,92.82,66.49,2.95,9.3,31.5,293.27
6,2024-07-19 10:20:00,1263.36,240.81,92.95,66.72,3.03,9.8,32.2,315.88
6,2024-07-19 10:21:00,1269.58,240.81,93.08,66.95,3.03,9.8,32.2,315.88
6,2024-07-19 10:22:00,1272.88,240.81,93.21,67.18,3.03,9.8,32.2,315.88
6,2024-07-19 10:23:00,1272.88,240.81,93.35,67.41,3.03,9.8,32.2,315.88
6,2024-07-19 10:24:00,1284.57,240.81,93.48,67.63,3.03,9.8,32.2,315.88
6,2024-07-19 10:25:00,1288.56,240.81,93.62,67.86,3.03,9.8,32.2,315.88
6,2024-07-19 10:26:00,1295.77,240.81,93.76,68.09,3.03,9.8,32.2,315.88
6,2024-07-19 10:27:00,1304.34,240.81,93.9,68.32,3.03,9.8,32.2,315.88
6,2024-07-19 10:28:00,1311.86,240.81,94.04,68.55,3.03,9.8,32.2,315.88
6,2024-07-19 10:29:00,1314.16,240.81,94.18,68.77,3.03,9.8,32.2,315.88
6,2024-07-19 10:30:00,1312.26,245.46,94.33,69.0,3.1,10.3,31.4,323.73
6,2024-07-19 10:31:00,1327.11,245.46,94.47,69.23,3.1,10.3,31.4,323.73
6,2024-07-19 10:32:00,1336.45,245.46,94.62,69.46,3.1,10.3,31.4,323.73
